images,labels,video_id
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00255.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00255.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00256.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00256.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00257.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00257.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00258.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00258.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00259.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00259.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00260.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00260.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00261.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00261.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00262.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00262.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00263.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00263.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00264.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00264.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00265.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00265.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00266.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00266.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00267.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00267.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00268.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00268.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00269.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00269.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00270.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00270.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00271.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00271.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00272.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00272.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00273.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00273.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00274.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00274.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00275.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00275.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00276.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00276.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00277.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00277.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00278.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00278.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00279.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00279.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00280.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00280.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00281.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00281.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00282.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00282.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00283.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00283.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00284.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00284.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00285.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00285.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00286.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00286.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00287.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00287.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00288.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00288.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00289.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00289.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00290.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00290.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00291.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00291.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00292.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00292.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00293.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00293.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00294.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00294.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00295.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00295.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00296.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00296.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00297.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00297.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00298.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00298.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00299.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00299.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00300.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00300.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00301.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00301.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00302.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00302.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00303.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00303.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00304.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00304.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00305.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00305.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00306.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00306.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00307.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00307.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00308.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00308.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00309.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00309.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00310.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00310.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00311.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00311.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00312.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00312.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00313.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00313.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00314.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00314.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00315.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00315.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00316.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00316.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00317.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00317.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00318.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00318.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00319.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00319.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00320.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00320.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00321.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00321.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00322.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00322.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00323.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00323.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00324.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00324.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00325.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00325.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00326.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00326.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00327.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00327.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00328.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00328.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00329.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00329.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00330.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00330.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00331.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00331.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00332.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00332.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00333.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00333.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00334.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00334.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00335.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00335.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00336.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00336.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00337.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00337.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00338.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00338.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00339.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00339.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00340.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00340.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00341.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00341.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00342.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00342.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00343.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00343.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00344.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00344.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00345.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00345.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00346.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00346.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00347.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00347.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00348.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00348.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00349.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00349.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00350.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00350.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00351.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00351.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00352.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00352.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00353.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00353.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00354.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00354.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00355.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00355.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00356.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00356.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00357.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00357.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00358.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00358.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00359.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00359.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00360.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00360.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00361.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00361.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00362.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00362.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00363.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00363.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00364.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00364.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00365.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00365.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00366.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00366.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00367.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00367.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00368.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00368.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00369.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00369.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00370.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00370.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00371.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00371.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00372.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00372.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00373.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00373.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00374.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00374.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00375.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00375.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00376.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00376.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00377.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00377.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00378.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00378.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00379.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00379.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00380.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00380.png,bleeding_segmentation_v1p0
/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/images/00381.jpg,/work/cvcs2026/latent_space_cowboys/datasets/bleeding_segmentation_v1p0/masks/00381.png,bleeding_segmentation_v1p0
