images,labels,video_id,blood_ratio,blood_bin
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007140_mask.png,pig2,0.06821940104166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007200_mask.png,pig2,0.068134765625,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007260_mask.png,pig2,0.06886393229166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007320_mask.png,pig2,0.07052408854166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007380_mask.png,pig2,0.07121419270833333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007440_mask.png,pig2,0.06372395833333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007500_mask.png,pig2,0.06556640625,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007560_mask.png,pig2,0.07483072916666667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007620_mask.png,pig2,0.06983072916666666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007680_mask.png,pig2,0.079814453125,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007740_mask.png,pig2,0.07762369791666666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007800_mask.png,pig2,0.06780924479166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007860_mask.png,pig2,0.070830078125,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007920_mask.png,pig2,0.073818359375,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/007980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/007980_mask.png,pig2,0.05144205729166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008040_mask.png,pig2,0.036689453125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008100_mask.png,pig2,0.04959309895833333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008160_mask.png,pig2,0.048323567708333334,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008220_mask.png,pig2,0.044964192708333336,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008280_mask.png,pig2,0.05328776041666667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008340.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008340_mask.png,pig2,0.048121744791666664,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008400.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008400_mask.png,pig2,0.050032552083333334,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008460.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008460_mask.png,pig2,0.05169270833333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008520.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008520_mask.png,pig2,0.05196940104166667,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008580.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008580_mask.png,pig2,0.052587890625,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008640.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008640_mask.png,pig2,0.05664388020833333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008700.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008700_mask.png,pig2,0.05528645833333334,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008760.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008760_mask.png,pig2,0.050729166666666665,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008820.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008820_mask.png,pig2,0.05729817708333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008880.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008880_mask.png,pig2,0.057734375,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/imgs/008940.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig2/labels/008940_mask.png,pig2,0.057574869791666664,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000000_mask.png,pig3,0.05138020833333334,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000060_mask.png,pig3,0.05049153645833333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000120_mask.png,pig3,0.061712239583333335,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000180_mask.png,pig3,0.06956705729166666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000240_mask.png,pig3,0.07604817708333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000300_mask.png,pig3,0.07707356770833333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000360_mask.png,pig3,0.074892578125,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000420_mask.png,pig3,0.08265950520833333,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000480_mask.png,pig3,0.08728841145833334,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000540_mask.png,pig3,0.08470377604166666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000600.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000600_mask.png,pig3,0.087958984375,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000660_mask.png,pig3,0.09031901041666666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000720_mask.png,pig3,0.090244140625,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000780_mask.png,pig3,0.08698567708333334,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000840_mask.png,pig3,0.08734375,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000900_mask.png,pig3,0.08049153645833333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/000960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/000960_mask.png,pig3,0.07995442708333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001020_mask.png,pig3,0.07625,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001080_mask.png,pig3,0.077607421875,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001140_mask.png,pig3,0.07794270833333333,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001200_mask.png,pig3,0.07860026041666666,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001260_mask.png,pig3,0.07561848958333334,1
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001320_mask.png,pig3,0.08537109375,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001380_mask.png,pig3,0.08780924479166667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001440_mask.png,pig3,0.09143880208333334,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001500_mask.png,pig3,0.095341796875,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001560_mask.png,pig3,0.095419921875,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001620_mask.png,pig3,0.09591796875,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001680_mask.png,pig3,0.09664713541666667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001740_mask.png,pig3,0.08639973958333333,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001800_mask.png,pig3,0.10014322916666667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001860_mask.png,pig3,0.09319010416666666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001920_mask.png,pig3,0.09829752604166667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/001980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/001980_mask.png,pig3,0.10121744791666666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002040_mask.png,pig3,0.1051953125,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002100_mask.png,pig3,0.106962890625,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002160_mask.png,pig3,0.10909505208333334,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002220_mask.png,pig3,0.10807942708333333,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002280_mask.png,pig3,0.09855143229166667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002340.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002340_mask.png,pig3,0.10544596354166667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002400.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002400_mask.png,pig3,0.09724283854166667,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002460.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002460_mask.png,pig3,0.108798828125,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002520.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002520_mask.png,pig3,0.10078776041666666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002580.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002580_mask.png,pig3,0.10669596354166666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002640.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002640_mask.png,pig3,0.11359049479166666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002700.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002700_mask.png,pig3,0.11848958333333333,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002760.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002760_mask.png,pig3,0.1226171875,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002820.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002820_mask.png,pig3,0.12207682291666666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002880.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002880_mask.png,pig3,0.11972330729166666,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/imgs/002940.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig3/labels/002940_mask.png,pig3,0.12063802083333333,2
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000000_mask.png,pig4,0.009801432291666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000060_mask.png,pig4,0.010615234375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000120_mask.png,pig4,0.01130859375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000180_mask.png,pig4,0.012200520833333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000240_mask.png,pig4,0.010602213541666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000300_mask.png,pig4,0.01216796875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000360_mask.png,pig4,0.0128125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000420_mask.png,pig4,0.011800130208333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000480_mask.png,pig4,0.015823567708333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000540_mask.png,pig4,0.014671223958333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000600.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000600_mask.png,pig4,0.006344401041666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000660_mask.png,pig4,0.013317057291666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000720_mask.png,pig4,0.017600911458333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000780_mask.png,pig4,0.015009765625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000840_mask.png,pig4,0.0209375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000900_mask.png,pig4,0.017112630208333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/000960.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/000960_mask.png,pig4,0.01646484375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001020.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001020_mask.png,pig4,0.017008463541666668,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001080.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001080_mask.png,pig4,0.019957682291666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001140.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001140_mask.png,pig4,0.016087239583333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001200.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001200_mask.png,pig4,0.016611328125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001260.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001260_mask.png,pig4,0.018948567708333332,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001320.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001320_mask.png,pig4,0.017936197916666667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001380.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001380_mask.png,pig4,0.015445963541666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001440.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001440_mask.png,pig4,0.015123697916666666,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001500.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001500_mask.png,pig4,0.016634114583333335,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001560.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001560_mask.png,pig4,0.017180989583333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001620.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001620_mask.png,pig4,0.01708984375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001680.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001680_mask.png,pig4,0.015732421875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001740.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001740_mask.png,pig4,0.03908203125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001800.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001800_mask.png,pig4,0.025185546875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001860.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001860_mask.png,pig4,0.022952473958333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001920.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001920_mask.png,pig4,0.026650390625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/001980.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/001980_mask.png,pig4,0.032513020833333336,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002040.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002040_mask.png,pig4,0.040234375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002100.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002100_mask.png,pig4,0.031513671875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002160.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002160_mask.png,pig4,0.033434244791666665,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002220.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002220_mask.png,pig4,0.027952473958333335,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/imgs/002280.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig4/labels/002280_mask.png,pig4,0.0356640625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000000.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000000_mask.png,pig5,0.030771484375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000060.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000060_mask.png,pig5,0.03349609375,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000120.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000120_mask.png,pig5,0.034612630208333335,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000180.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000180_mask.png,pig5,0.03331705729166667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000240.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000240_mask.png,pig5,0.03493489583333333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000300.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000300_mask.png,pig5,0.03517578125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000360.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000360_mask.png,pig5,0.03455403645833333,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000420.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000420_mask.png,pig5,0.034827473958333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000480.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000480_mask.png,pig5,0.028111979166666665,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000540.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000540_mask.png,pig5,0.03429036458333334,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000600.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000600_mask.png,pig5,0.025289713541666668,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000660.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000660_mask.png,pig5,0.0383203125,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000720.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000720_mask.png,pig5,0.03599283854166667,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000780.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000780_mask.png,pig5,0.036279296875,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000840.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000840_mask.png,pig5,0.036728515625,0
/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/imgs/000900.png,/work/cvcs2026/latent_space_cowboys/datasets/HemoSet/pig5/labels/000900_mask.png,pig5,0.03700520833333333,0
